troop_id,troop_name,roster_index,armor_total,survivability_armor_v71,shield_hp,shield_armor,has_shield,has_horse,harness_armor,horse_extra_health,horse_speed,horse_maneuver,horse_charge_damage_audit_only,horse_charge_damage_max_audit_only,horse_item_ids_audit_only,shield_probability,horse_probability
vale_militia_veteran_spearman,Vale Militia Veteran Spearman,0,131.000000,38.650000,305.000000,1.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000
vale_militia_veteran_spearman,Vale Militia Veteran Spearman,1,131.000000,38.650000,305.000000,1.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000
vale_militia_veteran_spearman,Vale Militia Veteran Spearman,2,131.000000,38.650000,305.000000,1.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000
vale_militia_veteran_spearman,Vale Militia Veteran Spearman,3,131.000000,38.650000,305.000000,1.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000
vale_page,Vale Page,0,41.000000,9.550000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000
vale_recruit,Vale Recruit,0,37.000000,9.350000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000
vale_rider,Vale Rider,0,91.000000,29.650000,280.000000,8.000000,true,true,18.000000,10.000000,53.000000,55.000000,20.000000,20.000000,empire_horse,1.000000,1.000000
vale_soldier,Vale Soldier,0,107.000000,39.450000,280.000000,8.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000
vale_squire,Vale Squire,0,66.000000,21.800000,280.000000,8.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000
vale_voulgier,Vale Voulgier,0,121.000000,40.150000,280.000000,8.000000,true,true,35.000000,10.000000,53.000000,55.000000,20.000000,20.000000,empire_horse,1.000000,1.000000
valyrian_captain,Valyrian Captain,0,184.000000,56.000000,400.000000,7.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000
valyrian_dragonknight,Valyrian Dragonknight,0,178.000000,57.900000,430.000000,1.000000,true,true,75.000000,40.000000,58.000000,58.000000,30.000000,30.000000,t2_vlandia_horse,1.000000,1.000000
valyrian_dragonlord_protector,Valyrian Dragonlord Protector,0,190.000000,58.500000,430.000000,1.000000,true,true,75.000000,40.000000,58.000000,58.000000,30.000000,30.000000,t2_vlandia_horse,1.000000,1.000000
valyrian_knight,Valyrian Knight,0,163.000000,49.650000,300.000000,10.000000,true,true,35.000000,10.000000,53.000000,61.000000,22.000000,22.000000,vlandia_horse,1.000000,1.000000
valyrian_militia_archer,Valyrian Militia Archer,0,60.000000,17.000000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000
valyrian_militia_archer,Valyrian Militia Archer,1,60.000000,17.000000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000
valyrian_militia_spearman,Valyrian Militia Spearman,0,69.000000,20.150000,220.000000,1.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000
valyrian_militia_spearman,Valyrian Militia Spearman,1,69.000000,20.150000,220.000000,1.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000
valyrian_militia_veteran_archer,Valyrian Militia Veteran Archer,0,69.000000,20.150000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000
valyrian_militia_veteran_archer,Valyrian Militia Veteran Archer,1,69.000000,20.150000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000
valyrian_militia_veteran_spearman,Valyrian Militia Veteran Spearman,0,134.000000,40.000000,360.000000,9.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000
valyrian_militia_veteran_spearman,Valyrian Militia Veteran Spearman,1,134.000000,40.000000,360.000000,9.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000
valyrian_noble_recruit,Valyrian Noble's Son,0,41.000000,11.050000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000
valyrian_recruit,Valyrian Recruit,0,37.000000,9.350000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000
valyrian_scout,Valyrian Scout,0,149.000000,43.750000,400.000000,7.000000,true,true,35.000000,10.000000,53.000000,61.000000,22.000000,22.000000,vlandia_horse,1.000000,1.000000
valyrian_squire,Valyrian Squire,0,104.000000,30.000000,300.000000,10.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000
velaryon_crossbowman,Velaryon Crossbowman,0,126.000000,31.700000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000
velaryon_horseman,Velaryon Horseman,0,168.000000,50.800000,500.000000,1.000000,true,true,35.000000,40.000000,58.000000,58.000000,30.000000,30.000000,t2_vlandia_horse,1.000000,1.000000
velaryon_marksman,Velaryon Marksman,0,147.000000,42.750000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000
velaryon_recruit,Velaryon Recruit,0,37.000000,9.350000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000
velaryon_renegade,Velaryon Renegade,0,168.000000,50.800000,315.000000,9.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000
velaryon_scout,Velaryon Scout,0,127.000000,31.750000,315.000000,9.000000,true,true,35.000000,10.000000,53.000000,61.000000,22.000000,22.000000,vlandia_horse,1.000000,1.000000
velaryon_sea_guard,Velaryon Sea Guard,0,168.000000,50.800000,500.000000,1.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000
velaryon_shipman,Velaryon Shipmate,0,106.000000,30.700000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000
velaryon_soldier,Velaryon Sailor,0,105.000000,30.650000,315.000000,9.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000
velaryon_warrior,Velaryon Marine,0,147.000000,42.750000,315.000000,9.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000
vicious_wight,Vicious Wight,0,123.000000,30.450000,420.000000,9.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000
volantine_bowman,Volantene Bowman,0,77.000000,24.350000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000
volantine_footman,Volantene Footman,0,65.000000,20.150000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000
volantine_militia_archer,Volantene Militia Archer,0,60.000000,17.000000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000
volantine_militia_archer,Volantene Militia Archer,1,60.000000,17.000000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000
volantine_militia_spearman,Volantene Militia Spearman,0,69.000000,20.150000,220.000000,1.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000
volantine_militia_spearman,Volantene Militia Spearman,1,69.000000,20.150000,220.000000,1.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000
volantine_militia_veteran_archer,Volantene Militia Veteran Archer,0,69.000000,20.150000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000
volantine_militia_veteran_archer,Volantene Militia Veteran Archer,1,69.000000,20.150000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000
volantine_militia_veteran_spearman,Volantene Militia Veteran Spearman,0,138.000000,37.900000,360.000000,9.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000
volantine_militia_veteran_spearman,Volantene Militia Veteran Spearman,1,138.000000,37.900000,360.000000,9.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000
volantine_noble_recruit,Volantene Noble Youth,0,41.000000,9.550000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000
volantine_recruit,Volantene Recruit,0,37.000000,9.350000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000
volantine_soldier,Volantene Soldier,0,108.000000,37.400000,360.000000,1.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000
westerling_archer,Westerling Archer,0,113.000000,34.450000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000
westerling_elite_archer,Westerling Elite Archer,0,128.000000,40.700000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000
westerling_footman,Westerling Footman,0,113.000000,34.450000,280.000000,8.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000
westerling_hedgeknight,Westerling Hedgeknight,0,204.000000,58.300000,380.000000,9.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000
westerling_horseman,Westerling Knight,0,194.000000,55.200000,380.000000,9.000000,true,true,75.000000,10.000000,53.000000,61.000000,22.000000,22.000000,vlandia_horse,1.000000,1.000000
westerling_houseguard,Westerling House Guard,0,194.000000,55.200000,380.000000,9.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000
westerling_levy,Westerling Levy,0,104.000000,34.000000,280.000000,8.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000
westerling_man_at_arms,Westerling Man at Arms,0,175.000000,48.750000,380.000000,9.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000
westerling_recruit,Westerling Recruit,0,37.000000,9.350000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000
westerling_rider,Westerling Scout,0,113.000000,34.450000,280.000000,8.000000,true,true,35.000000,10.000000,53.000000,61.000000,22.000000,22.000000,vlandia_horse,1.000000,1.000000
whiteharbor_elite_knight,White Harbor Elite Knight,0,190.000000,55.800000,400.000000,9.000000,true,true,75.000000,70.000000,55.000000,66.000000,22.000000,22.000000,t2_battania_horse,1.000000,1.000000
whiteharbor_elite_pikeman,White Harbor Pike Knight,0,184.000000,52.500000,400.000000,9.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000
whiteharbor_footman,Manderly Footman,0,106.000000,30.700000,360.000000,9.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000
whiteharbor_knight,White Harbor Knight,0,164.000000,49.100000,400.000000,9.000000,true,true,75.000000,15.000000,48.000000,65.000000,16.000000,16.000000,hunter,1.000000,1.000000
whiteharbor_knight_commander,White Harbor Knight Commander,0,191.000000,55.850000,400.000000,9.000000,true,true,75.000000,90.000000,62.000000,69.000000,23.000000,23.000000,t3_battania_horse,1.000000,1.000000
whiteharbor_levy,Manderly Levy,0,79.000000,23.650000,215.000000,1.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000
whiteharbor_squire,White Harbor Squire,0,106.000000,30.700000,360.000000,9.000000,true,true,18.000000,20.000000,52.000000,57.000000,20.000000,20.000000,battania_horse,1.000000,1.000000
whiteharbor_volunteer,Manderly Recruit,0,37.000000,9.350000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000
whiteharbor_volunteer,Manderly Recruit,1,37.000000,9.350000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000
whiteharbor_volunteer,Manderly Recruit,2,37.000000,9.350000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000
whiteharbor_volunteer,Manderly Recruit,3,37.000000,9.350000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000
wight_militia_archer,Wight Militia Archer,0,25.000000,6.050000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000
wight_militia_archer,Wight Militia Archer,1,30.000000,8.300000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000
wight_militia_archer,Wight Militia Archer,2,26.000000,5.300000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000
wight_militia_archer,Wight Militia Archer,3,24.000000,6.200000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000
wight_militia_spearman,Wight Militia Spearman,0,25.000000,4.250000,200.000000,1.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000
wight_militia_spearman,Wight Militia Spearman,1,26.000000,5.300000,200.000000,1.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000
wight_militia_spearman,Wight Militia Spearman,2,40.000000,9.500000,200.000000,1.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000
wight_militia_spearman,Wight Militia Spearman,3,49.000000,12.650000,200.000000,1.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000
wight_militia_veteran_archer,Wight Militia Veteran Archer,0,42.000000,12.400000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000
wight_militia_veteran_archer,Wight Militia Veteran Archer,1,42.000000,12.400000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000
wight_militia_veteran_archer,Wight Militia Veteran Archer,2,46.000000,13.600000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000
wight_militia_veteran_archer,Wight Militia Veteran Archer,3,46.000000,13.600000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000
wight_militia_veteran_spearman,Wight Militia Veteran Spearman,0,55.000000,12.650000,300.000000,1.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000
wight_militia_veteran_spearman,Wight Militia Veteran Spearman,1,46.000000,12.000000,300.000000,1.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000
wight_militia_veteran_spearman,Wight Militia Veteran Spearman,2,57.000000,13.750000,300.000000,1.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000
wight_militia_veteran_spearman,Wight Militia Veteran Spearman,3,57.000000,13.750000,300.000000,1.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000
wight_recruit,Wight,0,0,0.000000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000
yiti_bowman,Yi Ti Bowman,0,117.000000,35.950000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000
yiti_footman,Yi Ti Footman,0,66.000000,19.100000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000
yiti_horseman,Yi Ti Glaiveman,0,177.000000,50.450000,360.000000,9.000000,true,true,65.000000,0.000000,54.000000,67.000000,16.000000,16.000000,khuzait_horse,1.000000,1.000000
yiti_infantryman,Yi Ti Infantryman,0,107.000000,30.450000,360.000000,9.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000
yiti_master_bowman,Yi Ti Marksman,0,163.000000,45.750000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000
yiti_militia_archer,Yitish Militia Archer,0,60.000000,17.000000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000
yiti_militia_archer,Yitish Militia Archer,1,60.000000,17.000000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000
yiti_militia_spearman,YiTish Militia Spearman,0,70.000000,20.500000,220.000000,1.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000
yiti_militia_spearman,YiTish Militia Spearman,1,70.000000,20.500000,220.000000,1.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000
yiti_militia_veteran_archer,YiTish Militia Veteran Archer,0,70.000000,20.500000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000
yiti_militia_veteran_archer,YiTish Militia Veteran Archer,1,70.000000,20.500000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000
yiti_militia_veteran_spearman,YiTish Militia Veteran Spearman,0,142.000000,39.200000,510.000000,1.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000
yiti_militia_veteran_spearman,YiTish Militia Veteran Spearman,1,142.000000,39.200000,510.000000,1.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000
yiti_pikeman,Yi Ti Shi,0,177.000000,50.450000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000
yiti_recruit,Yi Ti Recruit,0,49.000000,13.550000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000
yiti_recruit,Yi Ti Recruit,1,37.000000,9.350000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000
yiti_recruit,Yi Ti Recruit,2,44.000000,11.800000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000
yiti_recruit,Yi Ti Recruit,3,44.000000,11.800000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000
yiti_rider,Yi Ti Rider,0,137.000000,42.950000,360.000000,9.000000,true,true,12.000000,0.000000,54.000000,67.000000,16.000000,16.000000,khuzait_horse,1.000000,1.000000
yiti_samurai,Yi Ti Mounted Shi,0,198.000000,58.400000,0.000000,0.000000,false,true,65.000000,35.000000,60.000000,77.000000,20.000000,20.000000,t3_khuzait_horse,0.000000,1.000000
yiti_spearman,Yi Ti Spearman,0,137.000000,42.950000,360.000000,9.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000
yiti_veteran_bowman,Yi Ti Archer,0,137.000000,42.950000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000
